address_from,address_to,date_time,amount
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:43:01+00:00,4026.8400000000000000
\x6e90ae41af1dea6f0006aa7752d9db2cf5e6a49f,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:43:24+00:00,11377.360000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:44:06+00:00,4035.1700000000000000
\xf3907a01d515af5dd33e8249c9c9eefdbad993ea,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:45:17+00:00,11000.000000000000
\x74de5d4fcbf63e00296fd95d33236b9794016631,\xe9e12db15d8a0ec338f148ffd9dc9606312a6b28,2022-08-08T14:42:48+00:00,69.2573113725689175
\x5c76ad4764a4607cd57644faa937a8ca16729e39,\xf3907a01d515af5dd33e8249c9c9eefdbad993ea,2022-08-08T14:38:31+00:00,62504.662428080000
\x87cbc48075d7aa1760ac71c41e8bc289b6a31f56,\xf89264d45508def91d295b9796390a7b3fb2210b,2022-08-08T14:46:49+00:00,4.7301400000000000
\x44c01e5e4216f3162538914d9c7f5e6a0d87820e,\xfeea44bc2161f2fe11d55e557ae4ec855e2d1168,2022-08-08T14:06:30+00:00,358.3663538553472432
\x44c01e5e4216f3162538914d9c7f5e6a0d87820e,\xfeea44bc2161f2fe11d55e557ae4ec855e2d1168,2022-08-08T14:06:37+00:00,4998.3148596347700408
\x5c76ad4764a4607cd57644faa937a8ca16729e39,\xfeea44bc2161f2fe11d55e557ae4ec855e2d1168,2022-08-08T14:17:45+00:00,60.1019775906022513
\x44c01e5e4216f3162538914d9c7f5e6a0d87820e,\xfeea44bc2161f2fe11d55e557ae4ec855e2d1168,2022-08-08T14:18:14+00:00,713.6441182524914920
\x5c76ad4764a4607cd57644faa937a8ca16729e39,\xfeea44bc2161f2fe11d55e557ae4ec855e2d1168,2022-08-08T14:23:36+00:00,590.2952946597844700
