address_from,address_to,date_time,amount
\xcfc0f98f30742b6d880f90155d4ebb885e55ab33,\xcdce29e2ddc6ac9f59916a5d223021a21506a91c,2022-07-30T17:44:37+00:00,85.4000000000000000
\xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,\xcfc5f08925b2e2ca94bf91d3ba965c668494cf98,2022-07-30T17:44:37+00:00,11270.900000000000
\x77696bb39917c91a0c3908d577d5e322095425ca,\xcaaa423b254a0a9294ebdf83315b7ac12799f83d,2022-07-30T17:46:10+00:00,73.1291883800000000
\xb7da1d05e8046c422f8344b74ebab556cc324a94,\xe1498a9ef5c6aa51790a642f70c31238326b1724,2022-07-30T17:46:10+00:00,119938.999999999998
\x48c04ed5691981c42154c6167398f95e8f38a7ff,\xea587c4481ec216bb88ec10be6f0b01ea314074b,2022-07-30T17:46:13+00:00,27.9695949700000000
\x55e25b726bbc84328708f83599568ac8e074edff,\xe86ae22547c470309c3edddf87a1d9bb8a4a9d7d,2022-07-30T17:46:13+00:00,233.4784794800000000
\xb247ee3475bbf81fa2ffa587798e98141e6d24c1,\x5f65f7b609678448494de4c87521cdf6cef1e932,2022-07-30T17:47:20+00:00,1.3979496700000000
\xb445d42cca60ed981efd0650911a5e771c848e8f,\xe291cc3e5b9e0c9b37c9fbdd549abf3b5c0ad342,2022-07-30T17:48:01+00:00,574.5558059323931050
\x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,\x6113c76fe45fd965b011cd9c06a6b970bcd69b61,2022-07-30T17:48:01+00:00,64.5198586000000000
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\xd929b7f5678001e09bded86a7fd298876642b1c2,2022-07-30T17:48:31+00:00,157.8526704000000000
\x0000000000007f150bd6f54c40a34d7c3d5e9f56,\xba12222222228d8ba445958a75a0704d566bf2c8,2022-07-30T17:48:57+00:00,1128.9410217530093732
\x1bec4db6c3bc499f3dbf289f5499c30d541fec97,\x0000000000007f150bd6f54c40a34d7c3d5e9f56,2022-07-30T17:48:57+00:00,1128.9410217529959993
\x77696bb39917c91a0c3908d577d5e322095425ca,\xf75eb29b87c6b1643aadb881f64c22b8ecb726b6,2022-07-30T17:49:20+00:00,64.9139889600000000
\x5a8157b98f253d1bd395378c6c37a1c0319a3516,\x77696bb39917c91a0c3908d577d5e322095425ca,2022-07-30T17:49:47+00:00,50000.000000000000
\x236583504fea0df99460fda96ad45ab127c500dd,\x1f39770a6e2e2b17a53847650df81997b386511b,2022-07-30T17:51:37+00:00,21.0000000000000000
\xa1ab7a4aa264745912db261536291336f7e543ac,\x02d9217aaa741b7a7d03939ac5df846ab0c5b856,2022-07-30T17:51:54+00:00,106.4628455500000000
\xb8b68abde29d945962e0d831724e149f18130ea2,\x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,2022-07-30T17:52:28+00:00,750.0000000000000000
\x9acbb72cf67103a30333a32cd203459c6a9c3311,\xc105afc5cd421462dbf7e05d011ca53c08edc43a,2022-07-30T17:54:00+00:00,40000.000000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\x2cd6ceadb19a2d2d909d2168753d085ab750ac49,2022-07-30T17:54:48+00:00,7.8879154900000000
\xcaaa423b254a0a9294ebdf83315b7ac12799f83d,\x77696bb39917c91a0c3908d577d5e322095425ca,2022-07-30T17:54:48+00:00,73.1291883800000000
\x28c6c06298d514db089934071355e5743bf21d60,\x889e5082461badcb9663401ab4c95e28a3044e9d,2022-07-30T17:55:16+00:00,42.4199220100000000
\x95b564f3b3bae3f206aa418667ba000afafacc8a,\x684da48a72b4150d1b60a24304174f254809baf6,2022-07-30T17:55:33+00:00,1898.8499850400000000
\xd929b7f5678001e09bded86a7fd298876642b1c2,\xe1498a9ef5c6aa51790a642f70c31238326b1724,2022-07-30T17:57:10+00:00,157.8526704000000000
\x1f39770a6e2e2b17a53847650df81997b386511b,\x77696bb39917c91a0c3908d577d5e322095425ca,2022-07-30T17:59:33+00:00,21.0000000000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\x866f944ac5dd957fa4f35bbb98b4cfb7bf00414e,2022-07-30T18:01:12+00:00,90.0000000000000000
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\xb7da1d05e8046c422f8344b74ebab556cc324a94,2022-07-30T18:01:12+00:00,81730.000000000000
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\xbd2a441d0780d6cf6d0b86714d517d9959df4855,2022-07-30T18:01:23+00:00,20419.820700000000
\x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,\x2b06339a488dadb8912ddb43c3efba7f5449c8a7,2022-07-30T18:02:03+00:00,19.9420017934265246
\x77696bb39917c91a0c3908d577d5e322095425ca,\x609185d7a40fc81e3e6c2f96d9b9488a2baad4b8,2022-07-30T18:02:07+00:00,0.53755222000000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\xb740ca2e0685739b74ee118de425a9499646f124,2022-07-30T18:05:10+00:00,99.6692148100000000
\x4616c5bd88caa19610cafb0d48c2681a811d0c12,\x8661ae7918c0115af9e3691662f605e9c550ddc9,2022-07-30T18:05:13+00:00,39.4587731300000000
\xe66b31678d6c16e9ebf358268a790b763c133750,\x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,2022-07-30T18:06:27+00:00,183.2411366133062022
\x77696bb39917c91a0c3908d577d5e322095425ca,\xe6f492d14fed93ee8507f26543ec79f99a3f5fb3,2022-07-30T18:06:27+00:00,58.5477670800000000
\xcbd882b27a181f01a0b8f5ad08703653f7642d4a,\xe66b31678d6c16e9ebf358268a790b763c133750,2022-07-30T18:06:27+00:00,183.2411366133062022
\xcbd882b27a181f01a0b8f5ad08703653f7642d4a,\x382ffce2287252f930e1c8dc9328dac5bf282ba1,2022-07-30T18:06:27+00:00,1.8509205718515778
\xe86ae22547c470309c3edddf87a1d9bb8a4a9d7d,\xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,2022-07-30T18:08:46+00:00,233.4784794800000000
\x889e5082461badcb9663401ab4c95e28a3044e9d,\x6262998ced04146fa42253a5c0af90ca02dfd2a3,2022-07-30T18:08:46+00:00,42.4199220100000000
\xb7da1d05e8046c422f8344b74ebab556cc324a94,\xe1498a9ef5c6aa51790a642f70c31238326b1724,2022-07-30T18:09:10+00:00,81730.000000000000
\x77696bb39917c91a0c3908d577d5e322095425ca,\xa8325cc21c094aefc40d02ac9bf6e5b649c30072,2022-07-30T18:10:20+00:00,132.0000000000000000
\x77696bb39917c91a0c3908d577d5e322095425ca,\xcbd882b27a181f01a0b8f5ad08703653f7642d4a,2022-07-30T18:10:20+00:00,439.3673110700000000
\x24d24acbe3d5c43ec484deaaff4a551cf6587586,\xbc624f17aa14ca6178f0b3262af1d1adde88d783,2022-07-30T18:11:02+00:00,42.7501060541218847
\xe66b31678d6c16e9ebf358268a790b763c133750,\x11d71e96218722197bc51fcbcfdfa9de9a82b0aa,2022-07-30T18:11:22+00:00,9.1822504468867333
\x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,\xe66b31678d6c16e9ebf358268a790b763c133750,2022-07-30T18:11:22+00:00,9.1822504468867333
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\xc02cb7f052d9efb84040f6afb92277df7f8047c0,2022-07-30T18:12:38+00:00,123.9827801700000000
\x77696bb39917c91a0c3908d577d5e322095425ca,\x609185d7a40fc81e3e6c2f96d9b9488a2baad4b8,2022-07-30T18:12:38+00:00,7.8143059800000000
\x36effd84dff5ea65ee8c7cbba4964b7e44c16ac6,\x2120d0d49de51a1ad9f9ea28d0e3832bd71f986f,2022-07-30T18:13:51+00:00,231.9625000000000000
\xb8b68abde29d945962e0d831724e149f18130ea2,\x1bec4db6c3bc499f3dbf289f5499c30d541fec97,2022-07-30T18:13:59+00:00,750.0000000000000000
\xebe2522e162beaedbe240789c015194c138fb8b2,\x6cc5f688a315f3dc28a7781717a9a798a59fda7b,2022-07-30T18:15:45+00:00,94.9340000000000000
\xd1305fbda97c035f86fdaa7785fb568c203174e1,\x6cc5f688a315f3dc28a7781717a9a798a59fda7b,2022-07-30T18:15:45+00:00,209063.079000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\xc02cb7f052d9efb84040f6afb92277df7f8047c0,2022-07-30T18:15:45+00:00,209.2011478300000000
\x46cdf57e58c3c260c0fb6450c92b564e21c650ef,\x6cc5f688a315f3dc28a7781717a9a798a59fda7b,2022-07-30T18:15:45+00:00,50000.000000000000
\x38b6ce29156a82005864a560b3bc4385313fdddd,\x781a5f7ab393c2007cb08578efc4a9a541cdd73a,2022-07-30T18:16:31+00:00,13.3511188900000000
\xe66b31678d6c16e9ebf358268a790b763c133750,\x8661ae7918c0115af9e3691662f605e9c550ddc9,2022-07-30T18:16:58+00:00,50.3934554113284096
\xcbd882b27a181f01a0b8f5ad08703653f7642d4a,\x382ffce2287252f930e1c8dc9328dac5bf282ba1,2022-07-30T18:16:58+00:00,0.50902480213463040000
\xcbd882b27a181f01a0b8f5ad08703653f7642d4a,\xe66b31678d6c16e9ebf358268a790b763c133750,2022-07-30T18:16:58+00:00,50.3934554113284096
\x675f31514b53dc50c052373a3ea70682504e189a,\x33ad991f9c1a67fd31d079d125a648547430254b,2022-07-30T18:18:49+00:00,14.0000000000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\xa0fd417b2a4a9173a3ded5790db66039d06fc6fd,2022-07-30T18:18:49+00:00,4.6412327100000000
\x77696bb39917c91a0c3908d577d5e322095425ca,\x400b43d44d5f3a9982f3e59d0919d5a13b411066,2022-07-30T18:19:35+00:00,117.1216069200000000
\xf5f3436a05b5ced2490dae07b86eb5bbd02782aa,\xb7da1d05e8046c422f8344b74ebab556cc324a94,2022-07-30T18:20:01+00:00,52050.000000000000
\xaecad31d5d65a7a73db6e6821ab317d773ef76cb,\x8928e75dcb834ac8b49734a57f7b23165bd15642,2022-07-30T18:20:27+00:00,288.0000000000000000
